signal,pc_ch
0,0.0
0,-1.4260737623006392e-06
0,1.426075796118198e-06
0,0.0
0,0.0
0,-1.4260737623006392e-06
0,0.0
0,1.426075796118198e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.704295048980512e-06
0,1.568672190299658e-05
0,4.278129772661288e-06
0,7.130185784021137e-06
0,-1.4260269888266563e-06
0,1.4260290224221706e-06
0,-1.4260269888266563e-06
0,1.4260290224221706e-06
0,0.0
0,-1.4260269888266563e-06
0,0.0
0,-8.128365428483608e-05
0,-1.4261449449159969e-06
0,1.4261469787335557e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4261449449159969e-06
0,-0.00015687616765780454
0,-1.426370742407812e-06
0,0.0
0,1.426372777002527e-06
0,0.0
0,-1.426370742407812e-06
0,1.426372777002527e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.426370742407812e-06
0,0.0
0,1.426372777002527e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.426370742407812e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.426372777002527e-06
0,-1.426370742407812e-06
0,0.0
0,0.0
0,0.0
0,1.426372777002527e-06
0,0.0
0,-0.00011410965938263296
0,1.4265335235297272e-06
0,-1.4265314886019453e-06
0,0.0
0,1.4265335235297272e-06
0,0.0
0,0.0
0,-1.4265314886019453e-06
0,0.0
0,0.0
0,0.0
0,-0.00014693295292445008
0,-5.278949688747314e-05
0,-1.4268184802546102e-06
0,0.0
0,-4.851189754273566e-05
0,-1.4268897371438882e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-7.847904752122936e-05
0,-1.4270037629326993e-06
0,0.0
0,1.427005799303771e-06
0,-1.4270037629326993e-06
0,0.0
0,1.427005799303771e-06
0,0.0
0,-1.4270037629326993e-06
0,0.0
0,1.427005799303771e-06
0,-1.4270037629326993e-06
0,3.56751449837045e-05
0,-1.4269548925804898e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4269569288405393e-06
0,0.0
0,1.4269548924694675e-06
0,-1.426952856209418e-06
0,1.4269548924694675e-06
0,-1.426952856209418e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4269548924694675e-06
0,-1.426952856209418e-06
0,1.4269548924694675e-06
0,0.0
0,1.4269528563204403e-06
0,-1.4269508201714132e-06
0,0.0
0,0.0
0,1.4269528563204403e-06
0,0.0
0,-1.4269508201714132e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4269528563204403e-06
0,0.0
0,0.0
0,-6.42127869062703e-05
0,-5.137352836259712e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.7125389245808975e-05
0,-1.4271402106746933e-06
0,1.4271422474898543e-06
0,4.1387066113784954e-05
0,-1.4270811482530732e-06
0,1.4270831847351673e-06
0,-1.4270811482530732e-06
0,0.0
0,1.4270831847351673e-06
0,-1.4270811482530732e-06
0,1.4270831847351673e-06
0,-1.4270811482530732e-06
0,0.0
0,0.00023546872547197673
0,7.704435043764946e-05
0,1.4266373160598533e-06
0,0.0
0,0.0
0,-1.4266352807990046e-06
0,1.4266373160598533e-06
0,0.0
0,0.0
0,-1.4266352807990046e-06
0,1.4266373160598533e-06
0,0.0
0,-2.5679435052494703e-05
0,0.0
0,1.4266719168265496e-06
0,-1.4266698815657008e-06
0,1.4266719168265496e-06
0,-1.4266698815657008e-06
0,0.0
0,-0.0004108815120440479
0,0.0
0,0.0
0,1.427258351061056e-06
0,0.0
0,-1.427256313912828e-06
0,0.0
0,1.427258351061056e-06
0,-1.427256313912828e-06
0,1.427258351061056e-06
0,0.0
0,0.0
0,-1.427256313912828e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.427258351061056e-06
0,-1.427256313912828e-06
0,1.427258351061056e-06
0,0.0
0,-1.427256313912828e-06
0,1.427258351061056e-06
0,4.281768941627462e-06
0,1.9981502837218557e-05
0,0.00018553881900262859
0,1.4269569288405393e-06
0,0.0
0,-1.4269548925804898e-06
0,0.0
0,1.4269569288405393e-06
0,-1.4269548925804898e-06
0,1.4269569288405393e-06
0,0.0
0,0.0
0,-1.4269548925804898e-06
0,1.4269569288405393e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4269548925804898e-06
0,0.0
0,0.0
0,0.0
0,1.4269569288405393e-06
0,-1.4269548925804898e-06
0,1.4269569288405393e-06
0,-1.4269548925804898e-06
0,0.0
0,-7.277480336520536e-05
0,0.0
0,0.0
0,-1.427060782877021e-06
0,1.4270628194701374e-06
0,0.0
0,0.0
0,-1.427060782877021e-06
0,1.4270628194701374e-06
0,-1.427060782877021e-06
0,1.4270628194701374e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.850949209462719e-05
0,-1.4269772909969447e-06
0,0.0
0,1.4269793271459719e-06
0,-1.4269772909969447e-06
0,0.0
0,1.4269793271459719e-06
0,-1.4269772909969447e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,-5.565219376679753e-05
0,1.4270587462839046e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4270567099128328e-06
0,0.0
0,0.0
0,0.0
0,-4.566587988152904e-05
0,-6.279345235538081e-05
0,0.0
0,-1.427213536908667e-06
0,1.4272155739458725e-06
0,-1.427213536908667e-06
0,0.0
0,0.0
0,1.4272155739458725e-06
0,0.0
0,-1.427213536908667e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-9.134179672165565e-05
0,-1.4273459502112118e-06
0,1.4273479875814843e-06
0,-1.4273459502112118e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4273479875814843e-06
0,-1.4273459502112118e-06
0,1.4273479875814843e-06
0,-1.4273459502112118e-06
0,0.0
0,1.4273479875814843e-06
0,-1.4273459502112118e-06
0,1.4273479875814843e-06
0,-1.4273459502112118e-06
0,0.0
0,0.0
0,-2.2837567799083303e-05
0,-1.4273805851727772e-06
0,0.0
0,0.0
0,-0.00010134416621598863
0,1.427527294373121e-06
0,0.0
0,0.0
0,-1.4275252565587593e-06
0,0.0
0,-1.4275272943176098e-05
0,0.0
0,1.4275476729608272e-06
0,-4.282636905217352e-06
0,0.0
0,-2.2840827980097345e-05
0,0.0
0,-6.138612730610671e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,1.427671995068991e-06
0,0.0
0,-1.42766995681054e-06
0,0.0
0,1.427671995068991e-06
0,-1.42766995681054e-06
0,1.427671995068991e-06
0,-1.42766995681054e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.427671995068991e-06
0,-1.42766995681054e-06
0,0.0
0,1.427671995068991e-06
0,-1.42766995681054e-06
0,0.0
0,0.0
0,-5.853455180382383e-05
0,1.4277555684394372e-06
0,0.0
0,-1.4277535298479194e-06
0,0.0
0,0.0
0,0.0
0,1.4277555684394372e-06
0,0.0
0,-1.4277535298479194e-06
0,0.0
0,-0.00032838378069677265
0,-5.570075838712274e-05
0,-1.4283041316565104e-05
0,0.0
0,0.0
0,-2.285319251971174e-05
0,0.0
0,-5.713428699927192e-06
0,1.4283653357871628e-06
0,-1.4283632955303105e-06
0,1.4283653357871628e-06
0,0.0
0,-1.4283632955303105e-06
0,0.0
0,-1.4283653358537762e-05
0,-5.713542953866835e-06
0,0.0
0,1.4283938996051404e-06
0,-1.428391859348288e-06
0,-9.998757297302596e-05
0,1.4285367355704182e-06
0,-1.4285346948694766e-06
0,1.4285367355704182e-06
0,-1.4285346948694766e-06
0,0.0
0,0.0
0,-2.5713661239712415e-05
0,0.0
0,-0.00015428593469402063
0,0.0
0,-1.428793912294779e-06
0,-5.2865450285044524e-05
0,0.0
0,1.4288714913490708e-06
0,-1.4288694497599508e-06
0,0.0
0,1.4288714913490708e-06
0,0.0
0,-1.4288694497599508e-06
0,-0.00013145617722576386
0,-1.4290593502996884e-06
0,0.0
0,0.0
0,1.4290613925549422e-06
0,4.858801790885714e-05
0,4.858565722809516e-05
0,0.0
0,3.5723012335786564e-05
0,3.0006258448178613e-05
0,0.0
0,1.2859439185497479e-05
0,0.0
0,3.429139686028648e-05
0,1.4287592082773415e-06
0,-1.4287571669102661e-06
0,1.4287592082773415e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4287571669102661e-06
0,1.4287592082773415e-06
0,0.0
0,0.0
0,0.0
0,1.4287571670212884e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,2.571759226199788e-05
0,1.4287183822681015e-06
0,2.0002028777277303e-05
0,-5.000407176014576e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4287592082773415e-06
0,7.286661551719753e-05
0,3.0001714383720568e-05
0,8.857383271831942e-05
0,8.142356969487174e-05
0,-1.4283673761550375e-06
0,1.4283694163008676e-06
0,0.0
0,4.5707756034740754e-05
0,1.4283020917105205e-06
0,0.0
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,0.0
0,-1.4283000516757127e-06
0,-2.428113555730249e-05
0,-1.428336773301453e-06
0,-0.000162830624726773
0,-0.00011571428571433007
0,-1.4287367536836015e-06
0,0.0
0,-5.4292074214479236e-05
0,-7.001200205736247e-05
0,-0.00021862421070228955
0,1.4292288736950098e-06
0,0.0
0,-6.145675373980808e-05
0,1.429314672174442e-06
0,0.00014721920081428586
0,0.0
0,0.0
0,0.0
0,-1.4291022381041074e-06
0,0.0
0,1.4291042804703835e-06
0,-1.4291022381041074e-06
0,1.4291042804703835e-06
0,0.0
0,0.0
0,0.0
0,8.288792980248871e-05
0,0.0
0,4.429849756637516e-05
0,1.4289204934847533e-06
0,0.0
0,0.0
0,-1.4289184516735887e-06
0,1.4289204934847533e-06
0,0.0
0,0.0
0,4.858322735512566e-05
0,0.0
0,0.0
0,0.0
0,-1.4288490334246617e-06
0,0.0
0,1.4288510750137817e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,4.143662197231279e-05
0,1.428789829116539e-06
0,0.0
0,-1.4287877877494637e-06
0,0.0
0,1.428789829116539e-06
0,0.0
0,2.286060460598982e-05
0,0.0
0,0.0
0,-1.4287551257652353e-06
0,1.4287571670212884e-06
0,0.0
0,-1.4287551257652353e-06
0,-5.715028668007438e-05
0,1.4288388257011064e-06
0,0.0
0,-1.4288367841119864e-06
0,2.143258238329615e-05
0,0.0
0,-1.4288082024194182e-06
0,0.0
0,1.4288102438975159e-06
0,0.0
0,3.714901326512532e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4287551257652353e-06
0,0.0
0,1.4287571670212884e-06
0,-1.4287551257652353e-06
0,1.4287571670212884e-06
0,-1.4287551257652353e-06
0,1.4287571670212884e-06
0,-1.4287551257652353e-06
0,0.0
0,0.0
0,5.143525801210025e-05
0,-1.4286836823584892e-06
0,1.42868572350352e-06
0,0.0
0,0.0
0,-1.4286836823584892e-06
0,0.0
0,1.42868572350352e-06
0,-1.4286836823584892e-06
0,1.42868572350352e-06
0,0.0
0,-1.4286836823584892e-06
0,1.42868572350352e-06
0,0.0
0,-1.4286836823584892e-06
0,1.42868572350352e-06
0,0.0
0,0.0
0,0.0
0,-1.4286836823584892e-06
0,1.42868572350352e-06
0,-1.4286836823584892e-06
0,1.42868572350352e-06
0,0.0
0,0.0
0,2.8573673644949338e-06
0,-1.4286795999574053e-06
0,1.4286816409914138e-06
0,0.0
0,0.0
0,0.0
0,0.00012572380480246892
0,1.4285000036196038e-06
0,-1.4284979630296846e-06
0,1.4285000036196038e-06
0,0.0
0,-1.4284979630296846e-06
0,-8.999550022503744e-05
0,1.428628573885149e-06
0,-1.4286265328511405e-06
0,1.428628573885149e-06
0,-1.4286265328511405e-06
0,0.0
0,0.0
0,1.428628573885149e-06
0,-1.4286265328511405e-06
0,1.428628573885149e-06
0,0.0
0,0.0
0,0.0
0,5.857368784201178e-05
0,1.4285428577842652e-06
0,0.0
0,-1.4285408170833236e-06
0,1.4285428577842652e-06
0,2.999935715664037e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999742870359647e-05
0,-1.4284265453801126e-06
0,1.4284285858590096e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4284265453801126e-06
0,0.0
0,1.4284285858590096e-06
0,-1.4284265453801126e-06
0,0.0
0,0.0
0,1.4284285858590096e-06
0,-1.4284265453801126e-06
0,-7.856357221425192e-05
0,0.0
0,-1.4285408170833236e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4285428577842652e-06
0,0.0
0,-1.4285408170833236e-06
0,1.4285428577842652e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4285408170833236e-06
0,1.4285428577842652e-06
0,0.0
0,-1.4285408170833236e-06
0,1.4285428577842652e-06
0,-1.4285408170833236e-06
0,0.0
0,1.4285428577842652e-06
0,-2.142811225469554e-05
0,-2.2857142857213297e-05
0,-1.4286040822542034e-06
0,0.0
0,0.0
0,1.4286061231771896e-06
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,-1.4286040822542034e-06
0,0.0
0,1.4286061231771896e-06
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,0.0
0,0.0
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,0.0
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,0.0
0,0.0
0,-1.4286040822542034e-06
0,0.0
0,0.0
0,1.4286061231771896e-06
0,0.0
0,-1.4286040822542034e-06
0,1.4286061231771896e-06
0,0.0
0,-1.4286040822542034e-06
0,0.0
0,1.4286061231771896e-06
0,0.0
0,0.0
0,1.4286040823874302e-05
0,0.0
0,5.857193061653554e-05
0,1.4285000036196038e-06
0,0.0
0,0.0
0,0.0
0,4.571193481472946e-05
0,-5.9994171994648404e-05
0,-1.4285183693729664e-06
0,0.00010999607156891855
0,0.0
0,0.0
0,4.285089886901794e-05
0,0.0
0,5.713208366420197e-05
0,4.284661483189289e-05
0,0.0
0,3.9988460472928367e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,6.997700755451142e-05
0,8.28241315247169e-05
0,9.995188030798019e-06
0,0.0
0,3.71246130472791e-05
0,1.4278167255188379e-06
0,-1.4278146868162978e-06
0,1.4278167255188379e-06
0,0.0
0,-1.4278146868162978e-06
0,-8.852463697750501e-05
0,0.0
0,-6.854127041244773e-05
0,1.4280410134404065e-06
0,0.0
0,-1.4280389740717325e-06
0,-4.141318938666316e-05
0,1.4281001554650175e-06
0,-7.42611020346784e-05
0,-0.00023136907652310246
0,0.0
0,1.4285346947584543e-06
0,0.0
0,-1.4285326539464904e-06
0,0.0
0,0.0
0,1.4285346947584543e-06
0,0.0
0,-1.4285326539464904e-06
0,0.0
0,1.4285346947584543e-06
0,0.0
0,-1.4285326539464904e-06
0,1.4285346947584543e-06
0,-1.4285326539464904e-06
0,1.4285346947584543e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.8570653082260478e-05
0,2.856983682342218e-05
0,0.0
0,0.0
0,1.4284510305717646e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.42844899020389e-06
0,1.4284510305717646e-06
0,0.0
0,0.0
0,-1.42844899020389e-06
0,1.4284510305717646e-06
0,0.0
0,-1.42844899020389e-06
0,0.0
0,1.4284510305717646e-06
0,0.0
0,0.0
0,0.0
0,-1.42844899020389e-06
0,0.0
0,-1.2856059274923837e-05
0,0.0
0,1.4284693952149041e-06
0,-1.4284673546249849e-06
0,-0.00045853867580891716
0,1.4291247041331445e-06
0,-1.4291226616558461e-06
0,1.4291247041331445e-06
0,-1.4291226616558461e-06
0,0.0
0,1.4291247041331445e-06
0,0.00015863261543747065
0,0.0
0,0.0
0,0.0
0,-1.4288959921948674e-06
0,-9.287837219940087e-05
0,0.0
0,1.4290307599473806e-06
0,0.0
0,0.0
0,-1.4290287178031491e-06
0,1.4290307599473806e-06
0,-1.4290287178031491e-06
0,1.4290307599473806e-06
0,0.0
0,-1.4290287178031491e-06
0,1.4290307599473806e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4290287178031491e-06
0,-0.0003443964131328858
0,-1.4295230823524463e-06
0,0.0
0,0.0
0,1.4295251258289454e-06
0,-1.4295230823524463e-06
0,0.0
0,1.4295251258289454e-06
0,-0.0003130655550693806
0,1.4299707571385767e-06
0,0.0
0,-1.42996871232981e-06
0,0.0
0,1.4299707571385767e-06
0,-1.42996871232981e-06
0,1.4299707571385767e-06
0,0.00010152777857208584
0,0.0
0,2.859647090902584e-06
0,1.0008736196942536e-05
0,0.00016013817636917338
0,1.4295762162941372e-06
0,0.0
0,-1.4295741725955935e-06
0,0.0
0,1.4295762162941372e-06
0,0.0
0,-1.4295741725955935e-06
0,1.4295762162941372e-06
0,-1.4295741725955935e-06
0,-6.433092973923138e-05
0,-1.4296681883907425e-06
0,-1.143736185815758e-05
0,0.0
0,-7.434370237346943e-05
0,0.0
0,0.0
0,1.4297928803141957e-06
0,7.434912346671041e-05
0,1.0007791780619613e-05
0,8.4350543703815e-05
0,1.4295496488792026e-06
0,0.0
0,0.0001000683323755247
0,2.2870473075808917e-05
0,-1.429371876859875e-06
0,0.0
0,-0.00029445102750536023
0,0.0
0,8.435790054628356e-05
0,-1.4296743202635298e-06
0,1.4296763641841181e-06
0,0.0
0,4.574957824599046e-05
0,0.0
0,0.0
0,0.0
0,-1.4296089160259484e-06
0,-0.000137242652157199
0,0.0
0,-1.4298071905338716e-06
0,0.0
0,0.0
0,1.4298092350095715e-06
0,0.0
0,0.0
0,-1.4298071905338716e-06
0,0.0
0,1.4298092350095715e-06
0,0.0
0,0.0
0,4.2894215714905926e-06
0,1.4298010573288167e-06
0,-1.4297990130751614e-06
0,0.0
0,1.4298010573288167e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4297990131861837e-06
0,-1.4297969689325285e-06
0,1.4297990131861837e-06
0,1.2868172719393556e-05
0,0.0
0,0.0
0,1.4297785702055421e-06
0,0.0
0,0.0
0,5.576128451112439e-05
0,0.0
0,8.57818082522499e-06
0,0.0
0,1.429684540088516e-06
0,0.0
0,1.4296824959458831e-06
0,4.289041356297929e-06
0,0.0
0,0.0
0,1.4296743202635298e-06
0,0.0
0,1.4296722761208969e-06
0,0.00020301317298154764
0,0.0
0,8.576280295713445e-06
0,1.4293677907950553e-06
0,0.0
0,2.8587314950812015e-06
0,0.0
0,0.0
0,2.8587233227517217e-05
0,0.00010862838087954962
0,0.0
0,1.4291655532350234e-06
0,0.0
0,0.0
0,-1.4291635106467027e-06
0,1.4291655532350234e-06
0,0.0
0,0.0
0,-1.4291635106467027e-06
0,1.4291655532350234e-06
0,-1.4291635106467027e-06
0,0.0
0,1.4291655532350234e-06
0,0.0
0,-1.4291635106467027e-06
0,1.4291655532350234e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,9.575395520999841e-05
0,0.0
0,0.0
0,-1.4290266755478953e-06
0,1.4290287175811045e-06
0,0.0
0,-1.4290266755478953e-06
0,1.4290287175811045e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4290266756367132e-05
0,6.0018262699967906e-05
0,2.7149489375322133e-05
0,0.00013288599810246104
0,0.0
0,0.0
0,0.0
0,-1.4286918469386123e-06
0,1.428693888083643e-06
0,0.0
0,0.0
0,2.85738369365518e-06
0,-1.4286877646485507e-06
0,0.0
0,0.0
0,1.4286898057935815e-06
0,3.285981858525133e-05
0,0.0
0,-1.4286408197561329e-06
0,1.4286428609011637e-06
0,-1.4286408197561329e-06
0,1.4286428609011637e-06
0,-1.4286408197561329e-06
0,1.4286428609011637e-06
0,0.0
0,-1.4286408197561329e-06
0,1.4286428609011637e-06
0,-1.4286408197561329e-06
0,1.4286428609011637e-06
0,-1.4286408197561329e-06
0,1.4286428609011637e-06
0,0.0
0,-1.4286408197561329e-06
0,0.0
0,1.4286428609011637e-06
0,0.0
0,0.0
0,-1.4286408197561329e-06
0,-0.0002128677862464068
0,0.0
0,1.4289470373629598e-06
0,-1.428944995440773e-06
0,1.4289470373629598e-06
0,-1.428944995440773e-06
0,1.4289470373629598e-06
0,0.0
0,0.0
0,-1.428944995440773e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4289470373629598e-06
0,-1.428944995440773e-06
0,1.4289470373629598e-06
0,0.0
0,4.715518485554071e-05
0,0.0
0,-1.4288776166715422e-06
0,0.0
0,0.0
0,0.0
0,1.4288796583716845e-06
0,-1.4288776166715422e-06
0,1.4288796583716845e-06
0,0.0002000428663284648
0,1.4285918370493533e-06
0,1.2857308165248327e-05
0,0.0
0,0.0
0,-1.42857142870767e-06
0,0.0
0,1.428573469519634e-06
0,-1.42857142870767e-06
0,1.428573469519634e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.42857142870767e-06
0,0.0
0,1.428573469519634e-06
0,-1.42857142870767e-06
0,0.0
0,1.428573469519634e-06
0,0.0
0,-1.42857142870767e-06
0,0.0
0,0.0
0,0.0
0,1.428573469519634e-06
0,0.0
0,6.142857142865665e-05
0,6.285328186983463e-05
0,-1.428393899494118e-06
0,1.4283959397509705e-06
0,0.0
0,-1.428393899494118e-06
0,0.0
0,0.00016140874121162163
0,-2.856330843070687e-06
0,-9.997186506072175e-06
0,0.0
0,0.0
0,0.0
0,-1.4281837787954998e-06
0,-3.142008800471885e-05
0,0.0
0,0.0
0,0.0
0,-1.999522970941303e-05
0,-1.4282592519787585e-06
0,-9.997829042762696e-06
0,-1.7139306857871794e-05
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,0.0
0,0.0
0,0.0
0,-1.4283000516757127e-06
0,0.0
0,1.4283020917105205e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,2.856600103129381e-05
0,-1.4282592519787585e-06
0,1.428261291902544e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4282592519787585e-06
0,6.855654200799144e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.428163382000136e-06
0,0.0
0,0.0
0,0.0
0,1.4281654217018769e-06
0,-1.428163382000136e-06
0,1.4281654217018769e-06
0,0.0
0,0.0
0,0.0
0,-1.428163382000136e-06
0,0.00016566718889921006
0,1.4279288607088603e-06
0,0.0
0,-1.4279268216732532e-06
0,-4.283786581749105e-05
0,0.0
0,-1.4279900326652495e-06
0,1.4279920719229011e-06
0,2.4275830554643107e-05
0,0.0
0,0.0
0,-1.4279553677276624e-06
0,1.4279574067632694e-06
0,-2.570319662087428e-05
0,1.4279920719229011e-06
0,-1.4279900326652495e-06
0,1.4279920719229011e-06
0,-1.4279900326652495e-06
0,0.0
0,1.4279920719229011e-06
0,0.0
0,0.0
0,0.0
0,-1.4279900326652495e-06
0,1.4279920719229011e-06
0,0.0
0,0.00012137915277343758
0,0.0
0,1.4278167254522245e-05
0,0.0
0,1.4277963391595705e-06
0,5.425618342003169e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4277168379761562e-06
0,0.0
0,1.4277188762346071e-06
0,0.0
0,0.0
0,-1.4277168379761562e-06
0,-3.712069078753988e-05
0,-1.427771876172379e-06
0,1.4277739146528745e-06
0,0.0
0,0.0
0,-1.427771876172379e-06
0,0.0
0,1.4277739146528745e-06
0,-1.427771876172379e-06
0,-4.283321744624757e-06
0,-5.42556411589068e-05
0,0.0
0,-6.996501749112483e-05
0,1.4279574067632694e-06
0,0.0
0,-2.570319662087428e-05
0,0.0
0,-0.0001213793261020113
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.4281654217018769e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00018851756640958506
0,-1.427894198657853e-06
0,0.0
0,0.0
0,1.4278962374714155e-06
0,0.0
0,0.0
0,-1.427894198657853e-06
0,1.4278962374714155e-06
0,-1.427894198657853e-06
0,-3.2841613465728337e-05
0,-1.4279431336250425e-06
0,0.0
0,-4.141041000582657e-05
0,-2.713208183047211e-05
0,-1.4280430524760135e-06
0,0.0
0,-1.285240582771241e-05
0,-1.428063445829686e-06
0,0.0
0,-2.856130970740889e-05
0,-8.568637643868726e-06
0,-2.8562370219753497e-05
0,1.4281593025966544e-06
0,0.0
0,-1.4281572630059358e-06
0,1.4281593025966544e-06
0,-1.4281572630059358e-06
0,1.4281593025966544e-06
0,2.8563145259230538e-05
0,0.0
0,0.0
0,-1.428116471524632e-06
0,1.4281185110043282e-06
0,-1.428116471524632e-06
0,7.569028108234122e-05
0,6.283245867688692e-05
0,1.4279207047884768e-06
0,0.0
0,-1.427918665863892e-06
0,0.0
0,0.0
0,1.4279207047884768e-06
0,0.0
0,-1.427918665863892e-06
0,0.0
0,0.0
0,1.4279207047884768e-06
0,0.0
0,-1.427918665863892e-06
0,-5.8544748892885856e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4280043069136994e-06
0,0.0
0,0.0
0,0.0
0,1.4280063460603287e-06
0,0.0
0,-1.4280043069136994e-06
0,1.4280063460603287e-06
0,-1.4280043069136994e-06
0,1.4280063460603287e-06
0,-1.4280043069136994e-06
0,0.0
0,-4.8552215765940154e-05
0,1.4280756821527518e-06
0,0.0
0,-1.4280736427840779e-06
0,0.0
0,1.4280756821527518e-06
0,0.0
0,-1.4280736427840779e-06
0,1.4280756821527518e-06
0,-1.4280736427840779e-06
0,1.4280756821527518e-06
0,0.0
0,0.0
0,-1.4280736427840779e-06
0,1.4280756821527518e-06
0,-1.4280736427840779e-06
0,1.4280756821527518e-06
0,-1.4280736427840779e-06
0,1.4280756821527518e-06
0,0.0
0,-1.4280736427840779e-06
0,-0.00013995141686529156
0,-1.7139306857871794e-05
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,0.0
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,0.0
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,-1.4283000516757127e-06
0,0.0
0,0.0
0,0.0
0,1.4283020917105205e-06
0,-1.4283000516757127e-06
0,0.0
0,1.4283020917105205e-06
0,-1.4283000516757127e-06
0,1.4283020917105205e-06
0,0.0
0,0.0
0,6.284520226862433e-05
0,1.4282102955842646e-06
0,1.4282082554384345e-06
0,0.0
0,0.0
0,-1.4282062157366937e-06
0,1.4282082554384345e-06
0,-1.4282062157366937e-06
0,1.4282082554384345e-06
0,0.000249936087771907
0,-1.4278493446484575e-06
0,1.4278513833509976e-06
0,-1.4278493446484575e-06
0,1.4278513833509976e-06
0,-1.4278493446484575e-06
0,1.4278513833509976e-06
0,-1.4278493446484575e-06
0,1.4278513833509976e-06
0,-1.4278493446484575e-06
0,0.0
0,-9.709389407919211e-05
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4279900326652495e-06
0,1.4279920719229011e-06
0,-1.4279900326652495e-06
0,1.4279920719229011e-06
0,4.712367107684301e-05
0,1.4279227436020392e-06
0,0.0
0,-1.4279207045664322e-06
0,5.71169097467461e-05
0,1.4278411897272747e-06
0,-1.4278391509137123e-06
0,1.4278411897272747e-06
0,0.0
0,0.0
0,0.0
0,0.0
0,-1.4278391509137123e-06
0,0.0
0,1.4278411897272747e-06
0,0.0
0,0.0
